SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2007-08,5m,Players,100843,Cheryl Ford,Cheryl,1611661321,DET,27.0,5,3,2,0.6,26.526666666666667,2,8,0.25,0,0,0.0,2,2,1.0,5,8,13,0,1,1,0,2,9,2,6,-1,23.6,3,0,21.0,9,10,40,21,10,17,9,28,18,31,18,9,13,1,2,2,1,27,11,6,9,62,64,11,18,33,10,1,1,12,1
2007-08,5m,Players,100639,Deanna Nolan,Deanna,1611661321,DET,28.0,6,4,2,0.667,27.39,5,12,0.417,1,3,0.333,5,6,0.833,1,2,3,3,1,1,2,0,2,3,16,5,32.1,1,0,29.0,1,1,40,9,9,5,5,25,7,9,12,5,5,11,11,14,12,5,11,6,1,1,45,10,6,14,4,7,1,5,1
2007-08,5m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,26.0,6,4,2,0.667,20.828333333333333,5,7,0.714,2,4,0.5,2,3,0.667,0,3,3,0,2,1,2,0,2,2,14,16,24.6,0,0,25.0,1,1,40,9,16,5,13,8,4,5,7,9,11,14,24,8,12,27,2,6,1,1,45,11,8,1,8,16,1,7,1
2007-08,5m,Players,100928,Ebony Hoffman,Ebony,1611661325,IND,25.0,1,0,1,0.0,12.808333333333334,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,1,1,0,0,0,1,0,0,-1,2.9,0,0,3.0,41,35,7,35,26,33,28,33,18,14,18,22,23,22,11,19,17,13,11,19,9,1,30,28,38,33,39,16,1,35,1
2007-08,5m,Players,100414,Elaine Powell,Elaine,1611661321,DET,32.0,5,4,1,0.8,8.733333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,0,0,6,2.7,0,0,2.0,9,1,7,7,32,33,45,33,18,31,18,22,23,22,11,30,25,13,26,19,9,1,1,28,38,11,40,16,1,40,1
2007-08,5m,Players,100835,Erin Thorn,Erin,1611661313,NYL,27.0,1,0,1,0.0,1.63,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0.0,41,35,7,35,49,33,45,33,18,31,18,22,23,22,24,30,36,27,26,19,9,1,1,28,38,11,48,16,1,48,1
2007-08,5m,Players,201140,Evanthia Maltsi,Evanthia,1611661323,CON,29.0,1,0,1,0.0,0.04833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,41,35,7,35,59,33,45,33,18,31,18,22,23,22,24,30,36,27,26,19,9,1,1,28,38,52,48,16,1,48,1
2007-08,5m,Players,100457,Helen Darling,Helen,1611661319,SAN,29.0,3,1,2,0.333,6.198333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,1,0,0,0,0,0,-11,5.7,0,0,4.0,12,18,40,29,33,33,28,33,18,14,18,22,23,22,24,19,25,13,26,6,9,1,1,28,38,59,29,16,1,31,1
2007-08,5m,Players,201056,Ivory Latta,Ivory,1611661321,DET,23.0,1,1,0,1.0,0.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,41,18,1,1,54,33,45,33,18,31,18,22,23,22,24,30,36,27,26,19,9,1,1,28,38,29,48,16,1,48,1
2007-08,5m,Players,100796,Iziane Castro Marques,Iziane,1611661328,SEA,26.0,1,0,1,0.0,0.03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-3,0.0,0,0,0.0,41,35,7,35,62,33,45,33,18,31,18,22,23,22,24,30,36,27,26,19,9,1,45,28,38,41,48,16,1,48,1
2007-08,5m,Players,101053,Jamie Carey,Jamie,1611661323,CON,27.0,1,0,1,0.0,0.5483333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0,0,0.0,41,35,7,35,52,33,45,33,18,31,18,22,23,22,24,30,36,27,26,19,9,1,1,28,38,14,48,16,1,48,1
2007-08,5m,Players,101019,Janel McCarville,Janel,1611661313,NYL,25.0,2,0,2,0.0,13.786666666666667,2,4,0.5,0,0,0.0,2,5,0.4,0,1,1,2,0,0,2,0,2,5,6,-1,16.2,0,0,13.0,23,35,40,35,23,17,20,15,18,31,18,9,8,21,24,19,25,8,26,19,1,1,45,4,18,33,15,16,1,17,1
2007-08,5m,Players,100834,K.B. Sharp,K.B.,1611661325,IND,27.0,1,0,1,0.0,0.07166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,41,35,7,35,58,33,45,33,18,31,18,22,23,22,24,30,36,27,26,19,9,1,1,28,38,39,48,16,1,48,1
2007-08,5m,Players,101025,Kara Braxton,Kara,1611661321,DET,25.0,1,1,0,1.0,0.54,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,6,2.0,1,0,2.0,41,18,1,1,53,25,36,1,18,31,18,22,23,22,24,30,36,27,26,19,9,1,1,28,26,11,42,7,1,40,1
2007-08,5m,Players,100874,Kara Lawson,Kara,1611661318,SAC,27.0,1,0,1,0.0,4.933333333333334,3,4,0.75,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,0,0,0,7,3,8.2,0,0,9.0,41,35,7,35,34,11,20,7,7,14,7,22,23,22,11,30,25,27,26,19,9,1,1,28,16,19,26,16,1,25,1
2007-08,5m,Players,100666,Katie Douglas,Katie,1611661323,CON,29.0,2,1,1,0.5,27.766666666666666,3,12,0.25,1,7,0.143,6,6,1.0,3,3,6,1,2,3,0,0,1,4,13,-10,28.7,0,0,27.0,23,18,7,22,4,11,5,28,7,2,17,4,5,1,3,8,6,13,2,1,9,1,30,8,10,54,7,16,1,6,1
2007-08,5m,Players,101026,Katie Mattera,Katie,1611661321,DET,25.0,2,2,0,1.0,0.03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,23,13,1,1,62,33,45,33,18,31,18,22,23,22,24,30,36,27,26,19,9,1,1,28,38,29,48,16,1,48,1
2007-08,5m,Players,100404,Katie Smith,Katie,1611661321,DET,34.0,6,4,2,0.667,24.55,3,12,0.25,2,9,0.222,5,7,0.714,1,1,2,1,2,0,0,0,2,6,13,2,14.9,0,0,18.0,1,1,40,9,11,11,5,28,4,1,15,5,4,13,11,19,17,13,2,19,9,1,45,2,10,26,16,16,1,13,1
2007-08,5m,Players,100920,Kelly Mazzante,Kelly,1611661317,PHO,26.0,2,0,2,0.0,0.12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,23,35,40,35,57,33,45,33,18,31,18,22,23,22,24,30,36,27,26,19,9,1,1,28,38,41,48,16,1,48,1
2007-08,5m,Players,100627,Kelly Miller,Kelly,1611661317,PHO,29.0,6,4,2,0.667,20.885,2,4,0.5,1,3,0.333,9,10,0.9,2,0,2,1,0,2,0,0,4,5,14,13,23.9,0,0,22.0,1,1,40,9,13,17,20,15,7,9,12,3,3,10,7,30,17,13,26,3,9,1,59,4,8,4,9,16,1,11,1
2007-08,5m,Players,100552,Kristen Rasmussen,Kristen,1611661323,CON,29.0,1,1,0,1.0,3.09,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,2,4,3.5,0,0,3.0,41,18,1,1,45,25,36,1,18,31,18,22,23,22,24,30,36,13,26,19,9,1,1,17,26,16,37,16,1,35,1
2007-08,5m,Players,100682,Lauren Jackson,Lauren,1611661328,SEA,27.0,1,0,1,0.0,4.5183333333333335,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-4,1.2,1,0,1.0,41,35,7,35,39,33,36,33,18,20,18,22,23,22,24,19,25,27,26,19,9,1,1,28,38,45,45,7,1,45,1
2007-08,5m,Players,100973,Le'coe Willingham,Le'coe,1611661323,CON,27.0,2,1,1,0.5,3.908333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,-10,2.0,0,0,2.0,23,18,7,22,44,25,36,1,18,31,18,22,23,22,24,30,36,27,26,19,9,1,30,28,26,54,42,16,1,40,1
2007-08,5m,Players,100915,Lindsay Whalen,Lindsay,1611661323,CON,26.0,2,1,1,0.5,27.766666666666666,6,13,0.462,1,5,0.2,4,4,1.0,0,1,1,2,2,1,0,0,1,6,17,-10,22.2,2,0,23.0,23,18,7,22,4,3,3,23,7,4,16,7,9,1,24,19,25,8,2,6,9,1,30,2,5,54,13,4,1,10,1
2007-08,5m,Players,200675,Lisa Willis,Lisa,1611661313,NYL,24.0,1,0,1,0.0,0.205,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,41,35,7,35,56,33,45,33,18,31,18,22,23,22,24,30,36,27,26,19,9,1,1,28,38,33,48,16,1,48,1
2007-08,5m,Players,101028,Loree Moore,Loree,1611661313,NYL,25.0,2,0,2,0.0,14.233333333333333,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,2,1,1,0,0,0,1,1,-1,6.0,0,0,5.0,23,35,40,35,21,33,45,33,18,31,18,18,13,17,24,30,36,8,11,6,9,1,1,17,34,33,28,16,1,28,1
2007-08,5m,Players,100239,Margo Dydek,Margo,1611661323,CON,34.0,2,1,1,0.5,20.171666666666667,1,5,0.2,0,1,0.0,0,0,0.0,1,2,3,0,1,0,0,0,0,0,2,-3,4.6,1,0,5.0,23,18,7,22,18,25,18,32,18,20,18,22,23,22,11,14,12,27,11,19,9,1,1,28,26,41,32,7,1,28,1
2007-08,5m,Players,100685,Marie Ferdinand-Harris,Marie,1611661319,SAN,29.0,2,0,2,0.0,2.8983333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,2,0,0,0,1,0,-11,5.0,0,0,4.0,23,35,40,35,47,33,28,33,18,20,18,22,23,22,24,30,36,27,11,3,9,1,1,17,38,59,31,16,1,31,1
2007-08,5m,Players,101056,Megan Mahoney,Megan,1611661323,CON,25.0,1,0,1,0.0,0.04833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-6,0.0,0,0,0.0,41,35,7,35,59,33,45,33,18,31,18,22,23,22,24,30,36,27,26,19,9,1,30,28,38,52,48,16,1,48,1
2007-08,5m,Players,100919,Nicole Powell,Nicole,1611661318,SAC,26.0,1,0,1,0.0,4.933333333333334,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,1,1,1,0,0,1,5,3,11.2,0,0,11.0,41,35,7,35,34,17,26,9,7,14,7,22,23,22,24,19,25,27,11,6,6,1,1,17,21,19,20,16,1,21,1
2007-08,5m,Players,100415,Nykesha Sales,Nykesha,1611661323,CON,32.0,2,1,1,0.5,27.766666666666666,5,8,0.625,2,3,0.667,4,6,0.667,0,3,3,1,1,1,0,0,4,4,16,-10,23.1,0,0,24.0,23,18,7,22,4,5,9,10,4,9,5,7,5,14,24,8,12,13,11,6,9,1,59,8,6,54,11,16,1,9,1
2007-08,5m,Players,100634,Penny Taylor,Penny,1611661317,PHO,27.0,6,4,2,0.667,20.805,1,4,0.25,1,1,1.0,0,0,0.0,3,4,7,3,2,0,0,0,2,0,3,15,13.9,2,0,14.0,1,1,40,9,17,25,20,28,7,20,1,22,23,22,3,4,5,5,2,19,9,1,45,28,25,2,18,4,1,16,1
2007-08,5m,Players,100888,Plenette Pierson,Plenette,1611661321,DET,26.0,6,4,2,0.667,23.895,4,9,0.444,0,0,0.0,2,4,0.5,3,5,8,3,1,0,2,2,1,5,10,4,29.1,3,0,25.0,1,1,40,9,12,8,8,24,18,31,18,9,9,17,3,3,4,5,11,19,1,62,30,4,12,16,6,1,1,7,1
2007-08,5m,Players,100944,Rebekkah Brunson,Rebekkah,1611661318,SAC,26.0,1,0,1,0.0,4.933333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,0,0,0,3,3.6,0,0,3.0,41,35,7,35,34,33,36,33,18,31,18,22,23,22,24,8,12,27,26,19,9,55,1,28,38,19,36,16,1,35,1
2007-08,5m,Players,100656,Ruth Riley,Ruth,1611661319,SAN,28.0,3,1,2,0.333,8.836666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,1,1,0,0,1,0,-10,8.0,0,0,6.0,12,18,40,29,31,33,45,33,18,31,18,22,23,22,24,30,36,8,11,6,6,1,1,17,38,54,27,16,1,27,1
2007-08,5m,Players,100937,Shameka Christon,Shameka,1611661313,NYL,26.0,2,0,2,0.0,12.816666666666666,3,5,0.6,1,2,0.5,0,0,0.0,1,3,4,1,0,0,0,0,2,0,7,-4,13.3,0,0,13.0,23,35,40,35,25,11,18,12,7,14,7,22,23,22,11,8,10,13,26,19,9,1,45,28,16,45,19,16,1,17,1
2007-08,5m,Players,200686,Shanna Zolman,Shanna,1611661319,SAN,24.0,2,0,2,0.0,1.5783333333333334,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,3,0,2,2,2.0,0,0,2.0,23,35,40,35,50,33,36,33,18,20,18,9,13,1,24,30,36,27,26,19,9,1,57,28,26,26,42,16,1,40,1
2007-08,5m,Players,100410,Shannon Johnson,Shannon,1611661321,DET,33.0,4,3,1,0.75,10.528333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,0,0,1.2,0,0,1.0,11,10,7,8,27,33,28,33,18,20,18,22,23,22,24,19,25,27,26,19,9,1,1,17,38,29,45,16,1,45,1
2007-08,5m,Players,100416,Sheri Sam,Sheri,1611661325,IND,34.0,3,2,1,0.667,17.35333333333333,2,2,1.0,1,1,1.0,0,0,0.0,1,4,5,1,2,0,0,0,2,2,5,10,10.5,0,0,12.0,12,13,7,9,19,17,28,1,7,20,1,22,23,22,11,4,9,13,2,19,9,1,45,11,21,9,22,16,1,20,1
2007-08,5m,Players,200674,Sophia Young-Malcolm,Sophia,1611661319,SAN,24.0,3,1,2,0.333,10.41,2,2,1.0,0,0,0.0,2,2,1.0,1,0,1,0,1,0,1,0,0,1,6,-18,9.2,2,0,9.0,12,18,40,29,28,17,28,1,18,31,18,9,13,1,11,30,25,27,11,19,6,1,1,17,18,64,24,4,1,25,1
2007-08,5m,Players,100720,Sue Bird,Sue,1611661328,SEA,27.0,1,0,1,0.0,4.5183333333333335,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,-4,0.0,0,0,0.0,41,35,7,35,39,33,20,33,18,20,18,22,23,22,24,30,36,27,26,19,9,55,30,28,38,45,48,16,1,48,1
2007-08,5m,Players,100721,Swin Cash,Swin,1611661321,DET,28.0,3,3,0,1.0,14.456666666666667,4,8,0.5,0,0,0.0,0,2,0.0,2,0,2,1,1,0,0,1,1,1,8,3,10.9,0,0,11.0,12,10,1,1,20,8,9,15,18,31,18,22,13,22,7,30,17,13,11,19,9,55,30,17,15,19,21,16,1,21,1
2007-08,5m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,28.0,3,2,1,0.667,30.033333333333335,4,7,0.571,1,3,0.333,11,11,1.0,1,9,10,6,2,0,0,0,1,5,20,12,39.0,3,0,37.0,12,13,7,9,1,8,13,13,7,9,12,1,2,1,11,1,2,2,2,19,9,1,30,4,4,7,1,1,1,1,1
2007-08,5m,Players,100347,Tamika Whitmore,Tamika,1611661325,IND,31.0,3,2,1,0.667,30.033333333333335,9,17,0.529,3,4,0.75,2,3,0.667,2,4,6,1,3,1,0,1,4,2,23,12,31.7,1,0,35.0,12,13,7,9,1,1,1,14,2,5,4,9,11,14,7,4,6,13,1,6,9,55,59,11,1,7,5,7,1,2,1
2007-08,5m,Players,100628,Tammy Sutton-Brown,Tammy,1611661325,IND,30.0,1,1,0,1.0,2.2666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,41,18,1,1,48,33,45,33,18,31,18,22,23,22,24,30,36,27,26,19,9,1,1,28,38,26,48,16,1,48,1
2007-08,5m,Players,101020,Tan White,Tan,1611661325,IND,25.0,1,0,1,0.0,0.03833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,41,35,7,35,61,33,45,33,18,31,18,22,23,22,24,30,36,27,26,19,9,1,1,28,38,19,48,16,1,48,1
2007-08,5m,Players,100236,Tangela Smith,Tangela,1611661317,PHO,31.0,6,4,2,0.667,20.885,0,8,0.0,0,4,0.0,1,2,0.5,6,4,10,0,2,1,2,0,2,2,1,13,20.0,1,0,17.0,1,1,40,9,13,33,9,33,18,5,18,18,13,17,1,4,2,27,2,6,1,1,45,11,34,4,14,7,1,15,1
2007-08,5m,Players,101030,Tanisha Wright,Tanisha,1611661328,SEA,24.0,1,0,1,0.0,4.5183333333333335,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,2,-4,3.2,0,0,3.0,41,35,7,35,39,25,36,1,18,31,18,22,23,22,11,30,25,27,26,19,9,1,30,28,26,45,38,16,1,35,1
2007-08,5m,Players,100234,Ticha Penicheiro,Ticha,1611661318,SAC,33.0,1,0,1,0.0,4.933333333333334,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,1,3,1.0,0,0,1.0,41,35,7,35,34,33,45,33,18,31,18,18,13,17,24,30,36,27,26,19,9,1,1,17,34,19,47,16,1,45,1
2007-08,5m,Players,201050,Tiffany Jackson,Tiffany,1611661313,NYL,23.0,2,0,2,0.0,1.365,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,1,0,0,1,0,1,-5,4.0,1,0,3.0,23,35,40,35,51,33,45,33,18,31,18,18,22,1,24,30,36,27,26,6,9,1,30,28,34,51,35,7,1,35,1
2007-08,5m,Players,100284,Tully Bevilaqua,Tully,1611661325,IND,35.0,3,2,1,0.667,29.961666666666666,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,4,0,2,0,0,3,0,0,14,14.4,0,0,10.0,12,13,7,9,3,33,26,33,18,20,18,22,23,22,11,19,17,3,26,3,9,1,57,28,38,3,17,16,1,23,1
2007-08,5m,Players,100103,Vickie Johnson,Vickie,1611661319,SAN,36.0,3,1,2,0.333,9.026666666666667,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,0,4,-15,5.5,0,0,5.0,12,18,40,29,30,17,20,15,18,20,18,22,23,22,24,30,36,13,26,19,9,55,45,28,23,62,30,16,1,28,1
2007-08,5m,Players,100419,Yolanda Griffith,Yolanda,1611661318,SAC,38.0,1,0,1,0.0,4.933333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,3,0.0,0,0,0.0,41,35,7,35,34,33,36,33,18,31,18,22,23,22,24,30,36,27,26,19,9,55,1,28,38,19,48,16,1,48,1
2008-09,5m,Players,100526,Adrian Williams-Strong,Adrian,1611661318,SAC,32.0,1,0,1,0.0,1.92,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-2,1.2,0,0,1.0,40,44,11,44,54,33,32,33,10,25,10,29,36,29,22,20,26,23,16,11,10,1,22,40,43,37,47,10,1,45,1
2008-09,5m,Players,201487,Alexis Hornbuckle,Alexis,1611661321,DET,23.0,5,3,2,0.6,13.255,1,4,0.25,0,2,0.0,0,2,0.0,0,1,1,0,0,1,0,0,1,1,2,1,6.2,0,0,5.0,8,9,41,20,15,16,15,28,10,6,10,29,17,29,22,20,26,23,16,4,10,1,22,21,28,21,26,10,1,29,1
2008-09,5m,Players,201483,Amber Holt,Amber,1611661323,CON,24.0,1,1,0,1.0,3.3,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,40,19,1,1,51,33,48,33,10,25,10,29,36,29,7,36,26,23,16,11,10,1,1,40,43,24,47,10,1,45,1
2008-09,5m,Players,100445,Ann Wauters,Ann,1611661319,SAN,28.0,6,4,2,0.667,22.898333333333333,3,4,0.75,0,0,0.0,3,4,0.75,1,3,4,1,1,1,1,0,2,2,9,13,20.3,1,0,18.0,1,1,41,12,1,5,15,7,10,25,10,10,8,20,7,3,5,4,8,4,5,1,38,12,6,1,5,1,1,5,1
2008-09,5m,Players,101047,Ashley Battle,Ashley,1611661313,NYL,27.0,2,1,1,0.5,3.675,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-3,-1.0,0,0,0.0,23,19,11,23,50,33,32,33,10,11,10,29,36,29,22,36,39,23,8,11,10,1,1,40,43,43,65,10,1,54,1
2008-09,5m,Players,100723,Asjha Jones,Asjha,1611661323,CON,28.0,2,1,1,0.5,8.295,1,5,0.2,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,1,3,0,2,-6,8.9,1,0,7.0,23,19,11,23,27,16,8,30,10,25,10,29,36,29,22,10,16,4,16,4,10,53,55,40,28,59,20,1,1,20,1
2008-09,5m,Players,200681,Barbara Turner,Barbara,1611661323,CON,25.0,1,0,1,0.0,5.15,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,2,0,3,-4,3.0,0,0,4.0,40,44,11,44,38,16,21,24,5,6,4,29,36,29,22,36,39,23,16,11,10,53,38,40,25,50,38,10,1,32,1
2008-09,5m,Players,100342,Becky Hammon,Becky,1611661319,SAN,32.0,6,4,2,0.667,22.898333333333333,4,13,0.308,3,7,0.429,11,11,1.0,0,2,2,1,2,0,2,0,3,14,22,13,29.9,0,0,32.0,1,1,41,12,1,2,1,27,1,1,6,1,1,1,22,10,16,4,2,11,2,1,55,1,1,1,3,10,1,1,1
2008-09,5m,Players,201067,Camille Smith,Camille,1611661328,SEA,24.0,1,0,1,0.0,4.951666666666667,0,1,0.0,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,0,0,1,2,-1,4.4,0,0,4.0,40,44,11,44,41,33,32,33,10,25,10,13,17,1,7,20,16,23,16,11,10,1,1,21,28,30,32,10,1,32,1
2008-09,5m,Players,201496,Candace Parker,Candace,1611661320,LAS,23.0,3,1,2,0.333,15.368333333333334,3,6,0.5,0,1,0.0,3,3,1.0,1,3,4,0,0,1,1,0,2,2,9,-7,19.8,1,0,17.0,17,19,41,39,12,5,6,10,10,11,10,10,14,1,7,3,5,23,16,4,5,1,38,12,6,60,6,1,1,7,1
2008-09,5m,Players,101049,Cathrine Kraayeveld,Cathrine,1611661313,NYL,27.0,5,2,3,0.4,16.608333333333334,1,1,1.0,0,0,0.0,2,4,0.5,0,2,2,0,0,0,2,0,3,2,4,-1,12.4,0,0,10.0,8,12,62,35,11,16,32,1,10,25,10,13,8,24,22,10,16,23,16,11,2,1,55,12,18,30,10,10,1,14,1
2008-09,5m,Players,101040,Chelsea Newton,Chelsea,1611661318,SAC,26.0,1,0,1,0.0,4.178333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,0,-5,0.0,0,0,0.0,40,44,11,44,47,33,48,33,10,25,10,29,36,29,22,36,39,23,16,11,10,1,63,40,43,54,53,10,1,54,1
2008-09,5m,Players,201494,Crystal Kelly,Crystal,1611661318,SAC,22.0,2,0,2,0.0,6.545,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,1,0,3,-7,4.2,0,0,4.0,23,44,41,44,33,16,32,1,10,25,10,25,31,1,22,20,26,23,16,11,10,1,22,40,25,60,34,10,1,32,1
2008-09,5m,Players,100396,DeLisha Milton-Jones,DeLisha,1611661320,LAS,34.0,3,1,2,0.333,15.368333333333334,2,4,0.5,0,0,0.0,0,1,0.0,3,1,4,0,2,1,0,0,2,1,4,-7,9.8,1,0,10.0,17,19,41,39,12,10,15,10,10,25,10,29,31,29,2,20,5,23,2,4,10,1,38,21,18,60,17,1,1,14,1
2008-09,5m,Players,100533,DeMya Walker,DeMya,1611661318,SAC,31.0,1,0,1,0.0,5.591666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,1,0,-3,1.2,0,0,1.0,40,44,11,44,36,33,32,33,10,25,10,29,36,29,22,20,26,23,16,11,10,1,38,21,43,43,47,10,1,45,1
2008-09,5m,Players,100639,Deanna Nolan,Deanna,1611661321,DET,29.0,6,4,2,0.667,21.981666666666666,5,13,0.385,3,7,0.429,7,7,1.0,0,1,1,1,0,2,0,0,4,4,20,4,28.7,0,0,29.0,1,1,41,12,5,1,1,22,1,1,6,3,3,1,22,20,26,4,16,1,10,1,63,3,2,15,4,10,1,2,1
2008-09,5m,Players,100928,Ebony Hoffman,Ebony,1611661325,IND,26.0,1,1,0,1.0,9.27,2,5,0.4,2,3,0.667,2,2,1.0,0,3,3,0,0,0,0,0,2,1,8,5,11.6,1,0,13.0,40,19,1,1,20,10,8,20,3,5,3,13,17,1,22,3,11,23,16,11,10,1,38,21,9,8,12,1,1,9,1
2008-09,5m,Players,101018,Edwige Lawson-Wade,Edwige,1611661319,SAN,30.0,1,1,0,1.0,5.118333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,1,1,2,5,2.0,0,0,2.0,40,19,1,1,39,33,48,33,10,25,10,13,17,1,22,36,39,23,16,11,10,1,22,21,28,8,42,10,1,40,1
2008-09,5m,Players,100414,Elaine Powell,Elaine,1611661321,DET,33.0,5,3,2,0.6,11.455,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,1,1,0,0,0,5,1,0,0,5.3,0,0,5.0,8,9,41,20,17,33,25,33,10,25,10,29,36,29,7,3,5,4,8,11,10,1,65,21,43,24,28,10,1,29,1
2008-09,5m,Players,100659,Erin Perperoglou,Erin,1611661319,SAN,30.0,5,4,1,0.8,16.83,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,1,2,1,2,12,10.1,0,0,8.0,8,1,11,11,8,16,25,10,10,25,10,29,36,29,7,10,11,4,16,11,5,53,38,21,28,5,15,10,1,18,1
2008-09,5m,Players,101039,Erin Phillips,Erin,1611661323,CON,24.0,1,0,1,0.0,0.19833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1.5,0,0,1.0,40,44,11,44,61,33,48,33,10,25,10,29,36,29,22,36,39,4,16,11,10,1,1,40,43,24,44,10,1,45,1
2008-09,5m,Players,100835,Erin Thorn,Erin,1611661329,CHI,28.0,3,2,1,0.667,3.7783333333333333,1,2,0.5,0,1,0.0,5,6,0.833,0,0,0,0,0,0,0,0,0,3,7,7,7.0,0,0,7.0,17,12,11,12,48,16,25,10,10,11,10,4,4,16,22,36,39,23,16,11,10,1,1,6,10,6,23,10,1,20,1
