SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
2006-07,5m,Players,200684,Scholanda Dorrell,Scholanda,1611661318,SAC,24.0,1,0,1,0.0,0.2,0.0,0.0,0.0,200.0,200.0,200.0,-200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,120.0,144.0,0.0,0,0,0,0.0,0.0,0.0,30,33,14,33,48,42,42,42,40,43,43,43,43,43,11,3,11,2,1,1,1,1,17,24,30,31,9,13,13,26,17,26,17,26,17,1
2006-07,5m,Players,100720,Sue Bird,Sue,1611661328,SEA,26.0,3,1,2,0.333,1.6,124.5,109.1,109.1,146.0,133.3,133.3,-21.5,-24.2,-24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.308,0.365,105.57,117.86,98.22,117.86,-0.194,11,0,3,0.0,1.0,0.0,8,17,38,25,15,24,23,23,35,33,33,29,32,32,11,3,11,2,1,1,1,1,17,23,10,7,19,20,20,46,17,3,17,3,17,1
2006-07,5m,Players,100721,Swin Cash,Swin,1611661321,DET,27.0,4,3,1,0.75,0.9,157.1,137.5,137.5,67.6,60.0,60.0,89.6,77.5,77.5,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.1,76.16,86.55,72.12,86.55,0.12,8,0,1,0.0,0.3,0.0,1,1,14,14,22,10,11,11,8,8,8,6,7,7,8,3,3,2,1,1,1,1,17,24,27,28,39,35,35,19,17,15,17,23,17,1
2006-07,5m,Players,100412,Taj McWilliams-Franklin,Taj,1611661323,CON,36.0,2,2,0,1.0,1.2,112.9,87.5,87.5,91.9,83.3,83.3,21.0,4.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.5,0.5,0.333,0.417,115.36,138.75,115.62,138.75,0.0,8,1,2,0.5,1.0,0.5,18,6,1,1,18,32,36,36,16,15,15,18,20,20,11,3,11,2,1,1,48,48,14,19,5,3,15,16,16,26,7,6,5,3,11,1
2006-07,5m,Players,100734,Tamara Moore,Tamara,1611661320,LAS,27.0,1,1,0,1.0,0.4,151.5,133.3,133.3,0.0,0.0,0.0,151.5,133.3,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.333,0.333,296.96,384.0,320.0,384.0,0.0,3,0,0,0.0,0.0,0.0,30,17,1,1,42,14,15,15,1,1,1,5,5,5,11,3,11,2,1,1,1,1,17,17,5,10,1,1,1,26,17,26,17,26,17,1
2006-07,5m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,27.0,1,0,1,0.0,0.9,0.0,0.0,0.0,250.0,250.0,250.0,-250.0,-250.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47,56.47,47.06,56.47,0.0,0,0,0,0.0,0.0,0.0,30,33,14,33,26,42,42,42,45,45,45,46,46,46,11,3,11,2,1,1,1,1,17,24,30,31,44,45,45,26,17,26,17,26,17,1
2006-07,5m,Players,100347,Tamika Whitmore,Tamika,1611661325,IND,30.0,1,0,1,0.0,0.9,0.0,0.0,0.0,250.0,250.0,250.0,-250.0,-250.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47,56.47,47.06,56.47,0.0,0,0,0,0.0,0.0,0.0,30,33,14,33,26,42,42,42,45,45,45,46,46,46,11,3,11,2,1,1,1,1,17,24,30,31,44,45,45,26,17,26,17,26,17,1
2006-07,5m,Players,101024,Temeka Johnson,Temeka,1611661320,LAS,24.0,3,1,2,0.333,3.1,122.1,115.0,115.0,143.4,140.0,140.0,-21.4,-25.0,-25.0,0.667,0.0,18.2,0.091,0.0,0.0,0.0,0.0,0.444,0.444,0.391,0.412,100.43,104.73,87.27,104.73,0.129,20,4,9,1.3,3.0,0.444,8,17,38,25,2,31,22,22,27,37,37,28,35,35,4,3,10,1,1,1,1,1,16,21,3,4,23,26,26,17,1,1,1,1,16,1
2006-07,5m,Players,100234,Ticha Penicheiro,Ticha,1611661318,SAC,32.0,2,1,1,0.5,2.8,161.9,177.8,177.8,121.5,120.0,120.0,40.5,57.8,57.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.182,0.184,85.19,81.92,68.26,81.92,0.17,9,1,2,0.5,1.0,0.5,18,17,14,19,3,9,5,5,20,31,31,15,14,14,11,3,11,2,1,1,1,1,10,13,16,19,35,41,41,15,7,6,5,3,11,1
2006-07,5m,Players,100233,Tiffani Johnson,Tiffani,1611661328,SEA,31.0,2,0,2,0.0,2.2,104.2,90.0,90.0,142.6,136.4,136.4,-38.4,-46.4,-46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.72,113.68,94.74,113.68,-0.19,10,0,0,0.0,0.0,0.0,18,33,38,33,6,34,34,34,26,36,36,37,40,40,11,3,11,2,1,1,1,1,17,24,30,31,22,23,23,45,17,26,17,26,17,1
2006-07,5m,Players,100284,Tully Bevilaqua,Tully,1611661325,IND,34.0,1,0,1,0.0,0.9,0.0,0.0,0.0,250.0,250.0,250.0,-250.0,-250.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47,56.47,47.06,56.47,0.0,0,0,0,0.0,0.0,0.0,30,33,14,33,26,42,42,42,45,45,45,46,46,46,11,3,11,2,1,1,1,1,17,24,30,31,44,45,45,26,17,26,17,26,17,1
2006-07,5m,Players,100419,Yolanda Griffith,Yolanda,1611661318,SAC,37.0,3,1,2,0.333,2.0,147.1,160.0,160.0,128.7,116.7,116.7,18.4,43.3,43.3,0.25,1.0,25.0,0.0,0.0,0.0,25.0,25.0,1.0,1.0,0.25,0.253,85.33,86.27,71.9,86.27,0.118,10,2,2,0.7,0.7,1.0,8,17,38,25,8,15,6,6,23,29,29,20,16,16,6,1,8,2,1,1,47,47,5,9,13,15,33,39,39,20,2,6,3,12,1,1
2007-08,5m,Players,100493,Anna DeForge,Anna,1611661325,IND,32.0,2,1,1,0.5,13.8,131.9,126.9,126.9,101.7,103.7,103.7,30.2,23.2,23.2,0.154,1.0,11.1,0.0,0.036,0.022,11.1,11.2,0.769,0.793,0.281,0.289,91.37,92.17,76.81,92.17,0.153,52,8,13,4.0,6.5,0.615,23,18,7,22,5,9,13,13,28,34,34,16,16,16,16,9,19,17,16,14,50,50,10,13,9,10,38,37,37,17,2,3,1,1,11,1
2007-08,5m,Players,101047,Ashley Battle,Ashley,1611661313,NYL,26.0,2,0,2,0.0,6.9,104.4,91.7,91.7,94.3,100.0,100.0,10.1,-8.3,-8.3,0.0,0.0,0.0,0.0,0.091,0.061,0.0,0.0,0.5,0.5,0.077,0.091,82.69,85.12,70.94,85.12,0.083,24,1,2,0.5,1.0,0.5,23,35,40,35,12,29,41,41,14,21,21,25,37,37,27,19,27,17,10,8,1,1,18,25,43,43,55,55,55,26,25,28,26,27,15,1
2007-08,5m,Players,100942,Ashley Robinson,Ashley,1611661328,SEA,25.0,1,0,1,0.0,4.5,57.1,66.7,66.7,111.1,100.0,100.0,-54.0,-33.3,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,75.43,74.36,61.97,74.36,0.182,6,0,1,0.0,1.0,0.0,41,35,7,35,25,49,48,48,38,21,21,49,45,45,27,19,27,17,18,16,1,1,33,38,34,36,58,59,59,15,33,36,33,27,33,1
2007-08,5m,Players,100723,Asjha Jones,Asjha,1611661323,CON,27.0,2,1,1,0.5,13.9,99.9,101.8,101.8,125.1,117.6,117.6,-25.2,-15.8,-15.8,0.471,8.0,50.0,0.069,0.105,0.083,6.3,6.3,0.286,0.286,0.127,0.129,90.05,91.78,76.48,91.78,0.078,55,2,7,1.0,3.5,0.286,23,18,7,22,4,34,28,28,44,45,45,39,39,39,3,1,4,10,9,5,42,42,30,35,32,34,43,40,40,29,17,13,12,8,27,1
2007-08,5m,Players,100494,Barbara Farris,Barbara,1611661313,NYL,31.0,2,0,2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.58,576.0,480.0,576.0,0.0,3,0,0,0.0,0.0,0.0,23,35,40,35,56,56,56,56,1,1,1,29,29,29,27,19,27,17,18,16,1,1,33,38,48,49,9,9,9,40,33,45,33,45,33,1
2007-08,5m,Players,100342,Becky Hammon,Becky,1611661319,SAN,31.0,3,1,2,0.333,3.4,96.5,100.0,100.0,155.2,160.9,160.9,-58.7,-60.9,-60.9,0.25,1.0,12.5,0.0,0.0,0.0,12.5,12.5,0.75,0.75,0.304,0.308,107.72,103.94,86.61,103.94,0.08,21,3,6,1.0,2.0,0.5,12,18,40,29,38,39,32,32,54,59,59,53,55,55,7,9,18,17,18,16,52,52,11,15,7,7,17,20,20,28,11,16,12,16,15,1
2007-08,5m,Players,100696,Belinda Snell,Belinda,1611661317,PHO,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,227.3,200.0,200.0,-227.3,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.2,1440.0,1200.0,1440.0,0.0,0,0,0,0.0,0.0,0.0,41,35,7,35,63,56,56,56,60,60,60,61,61,61,27,19,27,17,18,16,1,1,33,38,48,49,3,4,4,40,33,45,33,45,33,1
2007-08,5m,Players,100484,Betty Lennox,Betty,1611661328,SEA,31.0,1,0,1,0.0,4.5,57.1,66.7,66.7,85.0,71.4,71.4,-27.9,-4.8,-4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.222,0.222,68.87,69.51,57.93,69.51,0.333,6,1,2,1.0,2.0,0.5,41,35,7,35,29,49,48,48,7,8,8,41,36,36,27,19,27,17,18,16,1,1,18,25,16,21,63,64,64,1,25,28,12,16,15,1
2007-08,5m,Players,201067,Camille Smith,Camille,1611661319,SAN,23.0,3,1,2,0.333,1.0,68.0,80.0,80.0,139.4,136.4,136.4,-71.4,-56.4,-56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.76,130.54,108.78,130.54,-0.095,5,0,0,0.0,0.0,0.0,12,18,40,29,49,48,46,46,49,51,51,56,54,54,27,19,27,17,18,16,1,1,33,38,48,49,13,15,15,59,33,45,33,45,33,1
2007-08,5m,Players,200665,Cappie Pondexter,Cappie,1611661317,PHO,25.0,6,4,2,0.667,3.5,123.1,120.0,120.0,96.5,97.6,97.6,26.5,22.4,22.4,0.5,4.0,15.4,0.103,0.0,0.0,3.8,3.8,0.375,0.517,0.367,0.385,99.24,99.98,83.31,99.98,0.241,45,6,16,1.0,2.7,0.375,1,1,40,9,32,20,18,18,16,18,18,20,19,19,1,2,17,4,18,16,40,40,26,24,3,3,22,24,24,8,3,2,12,11,26,1
2007-08,5m,Players,101049,Cathrine Kraayeveld,Cathrine,1611661313,NYL,26.0,2,0,2,0.0,6.6,116.2,108.7,108.7,92.8,95.5,95.5,23.4,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583,0.654,0.28,0.306,80.86,82.4,68.67,82.4,0.2,23,3,6,1.5,3.0,0.5,23,35,40,35,14,24,24,24,11,15,15,23,24,24,27,19,27,17,18,16,1,1,17,17,10,8,56,57,57,13,11,16,7,9,15,1
2007-08,5m,Players,100843,Cheryl Ford,Cheryl,1611661321,DET,27.0,5,3,2,0.6,5.3,93.8,97.9,97.9,104.9,102.2,102.2,-11.1,-4.3,-4.3,0.0,0.0,0.0,0.139,0.235,0.186,10.0,10.1,0.25,0.338,0.159,0.159,84.9,84.14,70.12,84.14,0.03,47,2,8,0.4,1.6,0.25,9,10,40,21,17,43,39,39,30,31,31,35,35,35,27,19,27,2,2,2,46,47,31,34,27,30,53,56,56,36,17,9,30,22,28,1
2007-08,5m,Players,100639,Deanna Nolan,Deanna,1611661321,DET,28.0,6,4,2,0.667,4.6,101.4,103.8,103.8,106.1,100.0,100.0,-4.7,3.8,3.8,0.214,3.0,15.8,0.028,0.057,0.042,5.3,5.4,0.458,0.546,0.232,0.233,88.81,90.25,75.21,90.25,0.225,53,5,12,0.8,2.0,0.417,1,1,40,9,24,30,27,27,33,21,21,32,26,26,12,3,16,16,12,10,41,41,24,22,15,18,46,43,43,9,5,5,20,16,25,1
2007-08,5m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,26.0,6,4,2,0.667,3.5,123.1,120.0,120.0,92.3,95.0,95.0,30.7,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,19.4,0.857,0.841,0.183,0.178,97.99,97.94,81.62,97.94,0.218,45,5,7,0.8,1.2,0.714,1,1,40,9,35,20,18,18,10,13,13,15,15,15,27,19,27,17,18,16,55,56,8,10,23,27,25,31,31,10,5,13,20,26,8,1
2007-08,5m,Players,100928,Ebony Hoffman,Ebony,1611661325,IND,25.0,1,0,1,0.0,12.8,95.2,87.0,87.0,85.6,84.0,84.0,9.6,3.0,3.0,0.125,1.0,25.0,0.0,0.059,0.0,25.0,25.0,0.0,0.0,0.12,0.13,85.29,89.94,74.95,89.94,-0.045,23,0,2,0.0,2.0,0.0,41,35,7,35,6,42,42,42,8,9,9,26,27,27,20,9,10,17,11,16,58,58,33,38,33,33,51,44,44,55,33,28,33,16,33,1
2007-08,5m,Players,100414,Elaine Powell,Elaine,1611661321,DET,32.0,5,4,1,0.8,1.7,139.3,110.5,110.5,94.0,88.2,88.2,45.3,22.3,22.3,0.143,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3,98.93,82.44,98.93,0.071,19,0,0,0.0,0.0,0.0,9,1,7,7,46,7,23,23,13,11,11,4,22,22,18,19,1,17,18,16,1,1,33,38,48,49,50,27,27,30,33,45,33,45,33,1
2007-08,5m,Players,100835,Erin Thorn,Erin,1611661313,NYL,27.0,1,0,1,0.0,1.6,126.1,150.0,150.0,0.0,0.0,0.0,126.1,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.53,103.07,85.89,103.07,0.0,4,0,0,0.0,0.0,0.0,41,35,7,35,47,18,4,4,1,1,1,2,2,2,27,19,27,17,18,16,1,1,33,38,48,49,21,21,21,40,33,45,33,45,33,1
2007-08,5m,Players,201140,Evanthia Maltsi,Evanthia,1611661323,CON,29.0,1,0,1,0.0,0.0,0.0,0.0,0.0,194.8,200.0,200.0,-194.8,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.38,1489.66,1241.38,1489.66,0.0,0,0,0,0.0,0.0,0.0,41,35,7,35,59,56,56,56,55,60,60,59,61,61,27,19,27,17,18,16,1,1,33,38,48,49,1,2,2,40,33,45,33,45,33,1
2007-08,5m,Players,100457,Helen Darling,Helen,1611661319,SAN,29.0,3,1,2,0.333,2.1,90.9,83.3,83.3,125.3,131.3,131.3,-34.4,-47.9,-47.9,0.25,0.0,33.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.167,0.182,107.49,108.42,90.35,108.42,0.039,12,0,2,0.0,0.7,0.0,12,18,40,29,44,44,44,44,45,50,50,45,51,51,7,19,7,17,3,16,1,1,33,38,26,26,18,18,18,35,33,28,33,37,33,1
2007-08,5m,Players,201056,Ivory Latta,Ivory,1611661321,DET,23.0,1,1,0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,66.67,80.0,0.0,1,0,0,0.0,0.0,0.0,41,18,1,1,54,56,56,56,1,1,1,29,29,29,27,19,27,17,18,16,1,1,33,38,48,49,57,58,58,40,33,45,33,45,33,1
2007-08,5m,Players,100796,Iziane Castro Marques,Iziane,1611661328,SEA,26.0,1,0,1,0.0,0.0,0.0,0.0,0.0,227.3,150.0,150.0,-227.3,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,1600.0,1333.33,1600.0,-2.0,0,0,0,0.0,0.0,0.0,41,35,7,35,62,56,56,56,60,55,55,61,59,59,27,19,27,17,18,16,1,1,33,38,48,49,4,1,1,64,33,45,33,45,33,1
2007-08,5m,Players,101053,Jamie Carey,Jamie,1611661323,CON,27.0,1,0,1,0.0,0.5,140.0,140.0,140.0,106.4,66.7,66.7,33.6,73.3,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.13,350.15,291.79,350.15,0.0,5,0,0,0.0,0.0,0.0,41,35,7,35,52,6,11,11,34,6,6,6,5,5,27,19,27,17,18,16,1,1,33,38,48,49,8,11,11,40,33,45,33,45,33,1
2007-08,5m,Players,101019,Janel McCarville,Janel,1611661313,NYL,25.0,2,0,2,0.0,6.9,111.1,100.0,100.0,105.8,112.5,112.5,5.3,-12.5,-12.5,0.286,0.0,25.0,0.0,0.048,0.031,0.0,0.0,0.5,0.484,0.214,0.254,85.16,87.04,72.53,87.04,0.097,26,2,4,1.0,2.0,0.5,23,35,40,35,13,26,32,32,31,43,43,28,38,38,5,19,10,17,14,13,1,1,18,28,18,15,52,54,54,23,17,20,12,16,15,1
2007-08,5m,Players,100834,K.B. Sharp,K.B.,1611661325,IND,27.0,1,0,1,0.0,0.1,0.0,0.0,0.0,227.3,200.0,200.0,-227.3,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.58,669.77,558.14,669.77,0.0,1,0,0,0.0,0.0,0.0,41,35,7,35,57,56,56,56,60,60,60,61,61,61,27,19,27,17,18,16,1,1,33,38,48,49,5,6,6,40,33,45,33,45,33,1
2007-08,5m,Players,101025,Kara Braxton,Kara,1611661321,DET,25.0,1,1,0,1.0,0.5,210.8,175.0,175.0,227.3,100.0,100.0,-16.4,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.301,167.11,222.22,185.19,222.22,0.333,4,1,1,1.0,1.0,1.0,41,18,1,1,53,3,2,2,60,21,21,38,4,4,27,19,27,17,18,16,1,1,2,4,13,9,11,12,12,1,25,36,12,27,1,1
2007-08,5m,Players,100874,Kara Lawson,Kara,1611661318,SAC,27.0,1,0,1,0.0,4.9,131.6,144.4,144.4,100.0,111.1,111.1,31.6,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.364,0.368,96.71,87.57,72.97,87.57,0.325,9,3,4,3.0,4.0,0.75,41,35,7,35,18,10,6,6,23,38,38,10,6,6,27,19,27,17,18,16,1,1,7,8,4,4,27,49,49,3,11,20,2,5,7,1
2007-08,5m,Players,100666,Katie Douglas,Katie,1611661323,CON,29.0,2,1,1,0.5,13.9,99.9,101.8,101.8,129.3,124.5,124.5,-29.4,-22.7,-22.7,0.063,0.5,5.6,0.103,0.158,0.125,11.1,11.3,0.292,0.444,0.27,0.268,92.55,93.35,77.79,93.35,0.092,55,3,12,1.5,6.0,0.25,23,18,7,22,1,34,28,28,46,47,47,42,41,41,26,15,24,4,4,3,50,51,29,31,11,14,34,34,34,24,11,5,7,3,28,1
2007-08,5m,Players,101026,Katie Mattera,Katie,1611661321,DET,25.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,666.67,800.0,0.0,0,0,0,0.0,0.0,0.0,23,13,1,1,64,56,56,56,1,1,1,29,29,29,27,19,27,17,18,16,1,1,33,38,48,49,64,5,5,40,33,45,33,45,33,1
2007-08,5m,Players,100404,Katie Smith,Katie,1611661321,DET,34.0,6,4,2,0.667,4.1,96.8,100.0,100.0,108.9,102.2,102.2,-12.1,-2.2,-2.2,0.067,0.5,5.3,0.029,0.038,0.033,10.5,11.1,0.333,0.431,0.286,0.277,89.78,90.92,75.76,90.92,0.01,48,3,12,0.5,2.0,0.25,1,1,40,9,30,38,32,32,36,32,32,36,32,32,25,15,25,15,15,12,48,49,28,32,8,12,45,42,42,39,11,5,26,16,28,1
2007-08,5m,Players,100920,Kelly Mazzante,Kelly,1611661317,PHO,26.0,2,0,2,0.0,0.1,0.0,0.0,0.0,227.3,150.0,150.0,-227.3,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,600.0,500.0,600.0,0.0,1,0,0,0.0,0.0,0.0,23,35,40,35,58,56,56,56,60,55,55,61,59,59,27,19,27,17,18,16,1,1,33,38,48,49,7,8,8,40,33,45,33,45,33,1
2007-08,5m,Players,100627,Kelly Miller,Kelly,1611661317,PHO,29.0,6,4,2,0.667,3.5,123.1,120.0,120.0,96.5,97.6,97.6,26.5,22.4,22.4,0.083,0.0,10.0,0.069,0.0,0.0,0.0,0.0,0.625,0.833,0.15,0.145,99.24,99.98,83.31,99.98,0.196,45,2,4,0.3,0.7,0.5,1,1,40,9,32,20,18,18,16,18,18,20,19,19,21,19,21,10,18,16,1,1,15,11,28,31,22,24,24,14,17,20,31,37,15,1
2007-08,5m,Players,100552,Kristen Rasmussen,Kristen,1611661323,CON,29.0,1,1,0,1.0,3.1,210.1,166.7,166.7,85.7,85.7,85.7,124.4,81.0,81.0,0.5,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.143,0.174,91.34,100.97,84.14,100.97,0.214,6,1,1,1.0,1.0,1.0,41,18,1,1,39,4,3,3,9,10,10,3,3,3,1,19,4,17,18,16,1,1,2,4,29,28,39,22,22,12,25,36,12,27,1,1
2007-08,5m,Players,100682,Lauren Jackson,Lauren,1611661328,SEA,27.0,1,0,1,0.0,4.5,57.1,66.7,66.7,111.1,100.0,100.0,-54.0,-33.3,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,75.43,74.36,61.97,74.36,0.0,6,0,1,0.0,1.0,0.0,41,35,7,35,25,49,48,48,38,21,21,49,45,45,27,19,27,17,18,16,1,1,33,38,34,36,58,59,59,40,33,36,33,27,33,1
2007-08,5m,Players,100973,Le'coe Willingham,Le'coe,1611661323,CON,27.0,2,1,1,0.5,2.0,76.1,75.0,75.0,226.0,200.0,200.0,-149.8,-125.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.111,0.127,91.87,98.25,81.88,98.25,0.051,8,1,1,0.5,0.5,1.0,23,18,7,22,45,47,47,47,59,60,60,58,58,58,27,19,27,17,18,16,1,1,2,4,34,35,37,28,28,34,25,36,26,42,1,1
2007-08,5m,Players,100915,Lindsay Whalen,Lindsay,1611661323,CON,26.0,2,1,1,0.5,13.9,99.9,101.8,101.8,129.3,124.5,124.5,-29.4,-22.7,-22.7,0.154,1.0,10.5,0.0,0.053,0.021,10.5,10.7,0.5,0.576,0.27,0.27,92.55,93.35,77.79,93.35,0.106,55,6,13,3.0,6.5,0.462,23,18,7,22,1,34,28,28,46,47,47,42,41,41,16,9,20,17,13,15,48,48,18,19,11,13,34,34,34,20,3,3,2,1,23,1
2007-08,5m,Players,200675,Lisa Willis,Lisa,1611661313,NYL,24.0,1,0,1,0.0,0.2,227.3,50.0,50.0,200.0,100.0,100.0,27.3,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.59,468.29,390.24,468.29,0.0,2,0,0,0.0,0.0,0.0,41,35,7,35,55,2,53,53,57,21,21,19,52,52,27,19,27,17,18,16,1,1,33,38,48,49,10,10,10,40,33,45,33,45,33,1
2007-08,5m,Players,101028,Loree Moore,Loree,1611661313,NYL,25.0,2,0,2,0.0,7.1,111.1,100.0,100.0,98.1,103.8,103.8,13.0,-3.8,-3.8,0.222,2.0,50.0,0.0,0.0,0.0,25.0,25.8,0.0,0.568,0.071,0.077,85.86,87.68,73.07,87.68,0.069,26,0,0,0.0,0.0,0.0,23,35,40,35,11,26,32,32,19,35,35,24,33,33,11,6,4,17,18,16,58,60,33,20,45,46,49,48,48,31,33,45,33,45,33,1
2007-08,5m,Players,100239,Margo Dydek,Margo,1611661323,CON,34.0,2,1,1,0.5,10.1,85.9,82.5,82.5,112.5,105.9,105.9,-26.6,-23.4,-23.4,0.0,0.0,0.0,0.043,0.154,0.083,16.7,16.7,0.2,0.2,0.13,0.138,83.76,88.04,73.37,88.04,-0.008,40,1,5,0.5,2.5,0.2,23,18,7,22,7,45,45,45,42,36,36,40,44,44,27,19,27,14,6,5,54,54,32,36,31,32,54,47,47,54,25,18,26,13,32,1
2007-08,5m,Players,100685,Marie Ferdinand-Harris,Marie,1611661319,SAN,29.0,2,0,2,0.0,1.4,51.5,40.0,40.0,146.4,144.4,144.4,-94.9,-104.4,-104.4,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.5,0.615,105.66,115.93,96.61,115.93,-0.074,5,0,2,0.0,1.0,0.0,23,35,40,35,48,55,54,54,53,53,53,57,57,57,27,19,27,17,18,16,62,62,33,38,1,1,20,16,16,58,33,28,33,27,33,1
2007-08,5m,Players,101056,Megan Mahoney,Megan,1611661323,CON,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,194.8,200.0,200.0,-194.8,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529.38,1489.66,1241.38,1489.66,-1.0,0,0,0,0.0,0.0,0.0,41,35,7,35,59,56,56,56,55,60,60,59,61,61,27,19,27,17,18,16,1,1,33,38,48,49,1,2,2,63,33,45,33,45,33,1
